date,open,high,low,close,volume
2024-02-22,181.65785591778803,183.12316891523534,180.6479964148563,182.5390167236328,52292200
2024-02-23,183.17267506039363,183.20237592421455,180.42028422645075,180.70741271972656,45119700
2024-02-26,180.43017719516277,180.94500218994074,178.8559560281093,179.36090087890625,40867400
2024-02-27,179.30151026553332,182.09349711935678,177.77679547469845,180.81631469726562,54318900
2024-02-28,180.69748823755316,181.30143093346823,178.34113428414614,179.61831665039062,48953900
2024-02-29,179.4698267249393,180.75691955299587,177.74710108364005,178.95498657226562,136682600
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100
2024-03-04,174.4006903756998,175.14324230481677,172.06412636778813,173.3611297607422,81510100
2024-03-05,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400
2024-03-06,169.36119643359416,169.53941670485264,167.00482743895031,167.44046020507812,68587700
2024-03-07,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100
2024-03-08,167.3216394265741,171.9749601051527,167.26223771139365,169.03445434570312,76267000
2024-03-11,171.22256991091453,172.64827197645664,170.34140892696936,171.03445434570312,60139500
2024-03-12,171.43045147590772,172.3017170819102,169.31170429451927,171.50965881347656,59825400
2024-03-13,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844,52488700
2024-03-14,171.19284931228447,172.57893998999515,170.34138929390355,171.28195190429688,72913500
2024-03-15,169.47013396047814,170.90573120117188,168.5988682774061,170.90573120117188,121752700
2024-03-18,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200
2024-03-19,172.6086191723699,174.85607994565953,171.31163124958826,174.3313446044922,55215200
2024-03-20,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156,53423100
2024-03-21,175.29172116809335,175.72735394947048,169.14338597139206,169.66812133789062,106181300
2024-03-22,170.05425166968308,171.33144918231721,168.37113733503185,170.569091796875,71160100
2024-03-25,168.87610215909345,170.23249206020807,167.76721443821097,169.1533203125,54288300
2024-03-26,168.31174106723407,169.71763732680742,167.8959138727621,168.02462768554688,57388400
2024-03-27,168.71767294274684,171.87599567632833,168.42064920188324,171.5888671875,60273300
2024-03-28,170.04434616825796,170.51957504542207,168.8166552027259,169.7770233154297,65672700
2024-04-01,169.48991432845702,169.54931605122675,167.79688969325008,168.3414306640625,46240500
2024-04-02,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797,49329500
2024-04-03,167.11373478373662,168.98496453257434,166.90582876011774,167.96519470214844,47691700
2024-04-04,168.59885072968464,170.21266810452119,167.14346313476562,167.14346313476562,53704400
2024-04-05,167.90579979250484,168.69785802201392,167.27215623034843,167.89590454101562,42104800
2024-04-08,167.35135668326646,167.51966659518817,166.5692088446593,166.77711486816406,37425500
2024-04-09,167.02466284236104,168.3909631058002,166.6781477036779,167.9850311279297,42373800
2024-04-10,167.12365945587084,167.4107728345435,165.45044033625643,166.11378479003906,49709300
2024-04-11,166.66822184170525,173.7175238179071,166.49001666248702,173.3016815185547,91070300
2024-04-12,172.52944039553972,176.58872985356905,172.47994902506244,174.7967071533203,101670900
2024-04-15,173.61848833629102,174.87588010863277,170.78689058947398,170.97500610351562,73531800
2024-04-16,170.04436539186383,172.0343988146065,166.59892920522176,167.69790649414062,73711200
2024-04-17,167.92563121825307,168.95529649982927,166.3316192626953,166.3316192626953,50901200
2024-04-18,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900
2024-04-19,164.559379327856,164.74747975255278,162.45052746983075,163.36138916015625,68149400
2024-04-22,163.8762094876148,165.59891971474525,163.1336578084027,164.19302368164062,48116400
2024-04-23,163.70792820716713,165.39104261951863,163.28219064755024,165.24252319335938,49537800
2024-04-24,164.88609429896647,167.6186945681344,164.55938480415762,167.3414764404297,48251800
2024-04-25,167.84639438412742,168.91567070440144,166.48009434590165,168.20281982421875,50558300
2024-04-26,168.19292468782604,169.63841695172266,167.49986430971396,167.61868286132812,44838400
2024-04-29,171.64824848286057,174.2818355072499,171.38094074443057,171.77696228027344,68169400
2024-04-30,171.60868084411632,173.2521991943247,168.31174889120035,168.6384735107422,65934800
2024-05-01,167.8959009696714,170.9948217396029,167.43056733625505,167.61868286132812,50383100
2024-05-02,170.79682058773386,171.69778712393833,169.19291342760516,171.31166076660156,94214900
2024-05-03,184.7963833456082,185.14291355827163,180.84601747897057,181.55886840820312,163224100
2024-05-06,180.53910014061182,182.3707188474722,178.62825898838415,179.90545654296875,78569700
2024-05-07,181.6281680754234,183.06376520709566,179.51933122687228,180.58859252929688,77305800
2024-05-08,181.0341248704048,181.25194126160505,179.64801918938014,180.9252166748047,45057100
2024-05-09,180.74699689996783,182.82614787366472,180.3014688648197,182.73704528808594,48983000
2024-05-10,183.31206939842306,183.50044009541958,180.56586910059414,181.47796630859375,50759500
2024-05-13,183.84743912898392,185.49318663872077,183.0344740478803,184.6802215576172,72044800
2024-05-14,185.8996272619275,186.68285108112164,184.69010361608505,185.8203125,52393600
2024-05-15,186.2962297111884,189.01268886802714,185.76085876781028,188.09068298339844,70400000
2024-05-16,188.83423487080034,189.458829238671,188.03119361367854,188.2096405029297,52845200
2024-05-17,187.88250143963285,189.17134019391082,187.5553336316259,188.23941040039062,41282900
2024-05-20,187.70400151197455,190.27175449259957,187.38674246856843,189.39930725097656,44361300
2024-05-21,189.44890089382775,191.07481584379752,189.28036268210627,190.69808959960938,42309400
2024-05-22,190.6187885434668,191.16406816634918,188.63596455316463,189.2605438232422,34648500
2024-05-23,189.3398501117122,189.35968258649532,185.02721720275102,185.2750701904297,51005900
2024-05-24,187.19840810516956,188.94328765804346,186.42509288132968,188.3484344482422,36327000
2024-05-28,189.86528785982966,191.34249703943843,187.47599667367734,188.3583526611328,52280100
2024-05-29,187.98163930401122,190.59896650948673,187.88249204796585,188.65579223632812,53068000
2024-05-30,189.12173915319045,190.52954231443272,188.99286588586446,189.64718627929688,49889100
2024-05-31,189.7959119633218,190.9162123421418,188.27905284340878,190.5989532470703,75158300
2024-06-03,191.24336235629542,193.31542486412093,190.86663609575578,192.36366271972656,50080500
2024-06-04,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400
2024-06-05,193.7218709101011,195.20898869639487,193.19642383583022,194.18783569335938,54156800
2024-06-06,194.0093990023229,194.81244022862765,192.50244866402238,192.80978393554688,41181800
2024-06-07,192.978343568532,195.2486855650071,192.47272888451312,195.19911193847656,53103900
2024-06-10,195.20900753042525,195.60558138834554,190.49980075281104,191.4614715576172,97010200
2024-06-11,191.98689659289002,205.3808802210458,191.96707924808354,205.37095642089844,172373300
2024-06-12,205.58908283581826,218.30889945026047,205.1231180281253,211.24014282226562,198134300
2024-06-13,212.8958066808934,214.888539245905,209.7827737762817,212.4001007080078,97862700
2024-06-14,212.01343611534222,213.32209192759066,209.48533280144244,210.6651153564453,70122700
2024-06-17,211.5375569916551,217.06963733267014,210.8931452933454,214.80921936035156,93728300
2024-06-18,215.7213082393038,216.7523850703462,211.17073132176122,212.44964599609375,79943300
2024-06-20,212.0927425591543,212.4000929584359,207.05638337080816,207.87924194335938,86172500
2024-06-21,208.58317289420788,210.07029091430852,205.33134270047418,205.7080841064453,241805100
2024-06-24,205.93610206103614,210.87332959032133,204.8158016590104,206.3524932861328,80727000
2024-06-25,207.35382052419757,209.56468024841507,206.8184646829133,207.27452087402344,55549700
2024-06-26,209.68362348048936,213.01476817493463,208.8310086144187,211.41859436035156,66213200
2024-06-27,212.8462361886446,213.88722177256454,210.5263358320774,212.2613067626953,49772700
2024-06-28,213.91695291908772,214.21437951883613,208.4939285392998,208.81117248535156,82542700
2024-07-01,210.2685364182596,215.6419868499251,210.09999821846176,214.88851928710938,60402900
2024-07-02,214.2936836981781,218.4873670751859,213.25271326862932,218.37831115722656,58046200
2024-07-03,218.11063203893852,219.64732360839844,217.1489612238199,219.64732360839844,37369800
2024-07-05,219.7464397478406,224.5052198536283,219.7464397478406,224.3961639404297,60412400
2024-07-08,225.13972278278513,225.89320550199054,221.3327047505454,225.86346435546875,59085900
2024-07-09,225.97252074204383,227.42989753320916,224.4259205051531,226.71607971191406,48076100
2024-07-10,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700
2024-07-11,229.40283250811748,230.39424455320685,223.83110165559438,225.6156463623047,64710600
2024-07-12,226.95403700304678,230.64209091466597,226.71609267309665,228.56011962890625,53046500
2024-07-15,234.44910163171727,235.1926606193721,231.0882156126273,232.386962890625,62631300
2024-07-16,232.98182214446476,234.2409196318231,230.3347538954296,232.80337524414062,43234300
2024-07-17,227.4794799069808,229.47222770464353,224.6936146131452,226.9143829345703,57345900
2024-07-18,228.3023336745397,228.46096321097224,220.36112971273346,222.2547149658203,66034600
2024-07-19,222.88925101284036,224.85224251867803,221.36246807560826,222.3836212158203,49151500
2024-07-22,225.06043082550624,225.82382229500527,221.17409763275575,222.03663635253906,48201800
2024-07-23,222.44308791792702,224.9910238167192,220.76759935066607,223.0775909423828,39960300
2024-07-24,222.0762625279836,222.86939506256107,215.2652677100796,216.66314697265625,61777600
2024-07-25,217.04981289629316,218.95333716975932,212.77682977395946,215.6221923828125,51391200
2024-07-26,216.8217851678197,217.6050090608147,214.15488466672127,216.08815002441406,41601300
2024-07-29,215.0967318967012,217.41663210574902,213.89711684474761,216.36573791503906,36311800
2024-07-30,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800
2024-07-31,219.53825698895486,221.89782218872546,218.7352157578384,220.17276000976562,50036300
2024-08-01,222.44309097566543,222.55214689360594,215.15622233135366,216.48471069335938,62501000
2024-08-02,217.2679231335739,223.66254232334134,215.84030263063204,217.97183227539062,105568600
2024-08-05,197.38019703112641,211.66644653820467,194.31673780556494,207.4727783203125,119548600
2024-08-06,203.53685401433648,208.18657796978488,199.3431861620261,205.4502716064453,69660500
2024-08-07,205.12311510057037,211.80523672133984,204.61750047992084,208.01805114746094,63516400
2024-08-08,211.27982425167653,212.36045976406422,207.03658185433542,211.4781036376953,47161100
2024-08-09,210.27848952903548,214.91829038971974,210.1496011292121,214.3829345703125,42201600
2024-08-12,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100
2024-08-13,217.380462936734,220.2390393048837,217.380462936734,219.6236572265625,44155300
2024-08-14,218.9288294958838,221.37051708688293,218.06529253738043,220.0702667236328,41960600
2024-08-15,222.9288713384501,223.67329096872731,221.10255033510867,223.0479736328125,46414000
2024-08-16,222.25391598005478,225.14226768918678,221.98592068094572,224.36807250976562,44340200
2024-08-19,224.04054098731652,224.30853630427512,221.38047353975193,224.2092742919922,40687800
2024-08-20,224.09014645304697,225.4797235950926,223.77252016614798,224.8246307373047,30299000
2024-08-21,224.8346020684513,226.28373058529078,223.37553826276908,224.71548461914062,34765500
2024-08-22,226.09511339685906,226.64102413052154,222.2340576918725,222.859375,43695300
2024-08-23,223.98097823318813,226.52192810531062,222.66087229355688,225.15219116210938,38677300
2024-08-26,225.07276614784877,225.58890128123517,222.22412549030662,225.48963928222656,30602200
2024-08-27,224.31844891527626,227.14724957253156,223.21670725505913,226.33334350585938,35934600
2024-08-28,226.22414704916858,228.14971479709,224.0008084384826,224.80479431152344,38052200
2024-08-29,228.3879215868667,231.18693118978345,227.17699792003083,228.08021545410156,51906300
2024-08-30,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800
2024-09-03,226.84948058831634,227.2961293418145,219.52438650802387,221.11248779296875,50190600
2024-09-04,220.01075793789536,220.12986023982222,215.86185105944423,219.206787109375,43840200
2024-09-05,219.9809679444758,223.80231295165626,219.87178579311316,220.7253875732422,36615400
2024-09-06,222.28367202274,223.5640821152314,218.13478104858405,219.17697143554688,48423000
2024-09-09,219.17701543505086,219.6236642204836,215.09759492361837,219.26634216308594,67180000
2024-09-10,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000
2024-09-11,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100
2024-09-12,220.84449248276735,221.8866830044339,218.1844402475294,221.11248779296875,37455600
2024-09-13,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600
2024-09-16,214.92882889414335,215.60377723416104,212.32832783334672,214.71047973632812,59357400
2024-09-17,214.14473138540643,215.28616885496612,212.9040318988166,215.17698669433594,45519300
2024-09-18,215.93129206794552,221.05290200683174,215.92135678137058,219.0479278564453,59894900
2024-09-19,223.31594824973243,228.11001204196916,222.9586262544957,227.1670684814453,66781300
2024-09-20,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900
2024-09-23,225.64846451262724,227.742765583781,224.12984974700805,224.78494262695312,54146000
2024-09-24,226.94874349226038,227.64354731931365,224.05047131587074,225.6782684326172,43556100
2024-09-25,223.2564112941643,225.59885242729763,222.3531936181764,224.68569946289062,42308700
2024-09-26,225.6087993733805,226.79986786044512,223.7328623413079,225.82716369628906,36636700
2024-09-27,226.7601514881057,227.81226214161182,225.6087788258606,226.09512329101562,34026000
2024-09-30,228.32835965023514,231.26634216308594,227.94126208675945,231.26634216308594,54541900
2024-10-01,227.81225543239978,227.9412778656533,222.07526286618742,224.52688598632812,63285000
2024-10-02,224.20925878310885,225.67824256269316,221.360617941662,225.09263610839844,32880600
2024-10-03,223.4648504260935,225.12242301224842,221.65839996957536,223.99090576171875,34044200
2024-10-04,226.20430944090455,226.30357145139808,222.46237094034984,225.1125030517578,37245100
2024-10-07,222.8296172342201,224.01076551273388,219.68320530273118,220.04052734375,39505400
2024-10-08,222.63108533790577,224.29857792676054,221.58889489724396,224.09014892578125,31855700
2024-10-09,223.554178398676,228.04055170887608,223.1571606453159,227.8321075439453,33591100
2024-10-10,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500
2024-10-11,227.5938974682738,227.70307961960657,225.6484741750507,225.85691833496094,31759200
2024-10-14,226.99834931201846,230.0058033150611,226.89910245149323,229.57901000976562,39882100
2024-10-15,231.87181141001133,235.72294688412148,230.64103225198252,232.1100311279297,64751400
2024-10-16,229.87679699083486,230.39291705034768,228.1298824963092,230.05545043945312,34082200
2024-10-17,231.69314333147315,232.1100316250369,228.80480686495974,230.42266845703125,32993800
2024-10-18,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253906,46431500
2024-10-21,232.7055644739604,235.08771628667242,232.7055644739604,234.720458984375,36254500
2024-10-22,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600
2024-10-23,232.33831918874512,233.3904297884605,226.06533615950997,229.0430145263672,52287000
2024-10-24,228.26880958821053,229.10257100562325,226.71049918514768,228.85443115234375,31109500
2024-10-25,228.03061417648678,231.48471683213373,227.86188088691335,229.6881866455078,38802300
2024-10-28,231.58399967772363,232.98349712196287,230.81972458948547,231.66339111328125,36087100
2024-10-29,231.36561495313973,232.5864588417728,230.59141979007921,231.93136596679688,35417200
2024-10-30,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900
2024-10-31,227.63359787833264,228.11995749798112,223.69313535160188,224.2291259765625,64370100
2024-11-01,219.32586653780092,223.67328184782377,218.6310779402587,221.25143432617188,65276700
2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500
2024-11-05,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300
2024-11-06,220.95365355112233,224.38791581537038,219.54422098922427,221.06283569335938,54561100
2024-11-07,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700
2024-11-08,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800
2024-11-11,223.57158868270503,224.26714170400084,220.0938084143074,222.8064727783203,42005600
2024-11-12,223.12444853772337,224.15783943194586,221.9420008205612,222.8064727783203,40398300
2024-11-13,222.58788780053936,225.2111273985325,221.34582330978657,223.6908416748047,48566200
2024-11-14,223.5914969737112,227.41704670245966,223.57161969551154,226.77117919921875,44923900
2024-11-15,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700
2024-11-18,223.8199993254601,228.28149999782985,223.74050538640262,226.57241821289062,44633700
2024-11-19,225.53901477922054,228.6988344551977,225.22105418122663,226.8307647705078,36211800
2024-11-20,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600
2024-11-21,227.42694424740614,228.69881686539628,224.27707103239013,227.06922912597656,42108300
2024-11-22,226.6121379068964,229.25525429365297,226.6121379068964,228.41064453125,38168300
2024-11-25,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800
2024-11-26,231.8486905145537,234.07447518116308,231.8486905145537,233.5677032470703,45986200
2024-11-27,232.98148163119754,234.19373774290258,232.32566796514345,233.4385528564453,33498400
2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400
2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100
2024-12-03,238.28756099978403,241.21882985808793,237.3833345065081,241.10952758789062,38861000
2024-12-04,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900
2024-12-05,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900
2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600
2024-12-09,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200
2024-12-10,245.32260336553807,246.63423054379348,243.78244060146582,246.197021484375,36914800
2024-12-11,246.3858091597837,249.2077755123232,244.69658964103184,244.92514038085938,45205800
2024-12-12,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500
2024-12-13,246.24673423955153,247.7073880681415,244.676762972136,246.5547637939453,33155300
2024-12-16,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800
2024-12-17,248.49237939681157,252.2185726786221,248.19428090188288,251.87078857421875,51356400
2024-12-18,250.55917390522964,252.6657103008961,246.1672359539693,246.4752655029297,56774100
2024-12-19,245.92875304737495,250.4001849209636,245.52135228225407,248.20420837402344,60882300
2024-12-20,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300
2024-12-23,253.1526187871241,254.0270218726176,251.84099141600396,253.64944458007812,40858800
2024-12-24,253.86804957710976,256.5707679464462,253.6693071300515,256.56085205078125,23234700
2024-12-26,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100
2024-12-27,256.19314630806485,257.05764856283577,251.45343969164696,253.96737670898438,42355300
2024-12-30,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500
2024-12-31,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700
2025-01-02,247.34966196417784,247.51859606258614,240.28481431614935,242.3019256591797,55740700
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100
2025-01-06,242.75898865424097,245.75982034447205,241.65603491404494,243.44461059570312,45045600
2025-01-07,241.4374487975533,243.9911405526811,239.81780708502322,240.67234802246094,40856000
2025-01-08,240.3841480569624,242.16279257722746,238.52602476613023,241.15919494628906,37628900
2025-01-10,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900
2025-01-13,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700
2025-01-14,233.2596800887061,234.62097773623856,230.9941559742804,231.79901123046875,39435300
2025-01-15,233.15037337402552,237.44295487436693,232.9416999002932,236.35986328125,39832000
2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100
2025-01-17,230.64637201374376,230.81529094249188,227.0294813062853,228.51995849609375,68488300
2025-01-21,222.57792910461188,222.99526090225285,217.98726416864307,221.2265625,98070400
2025-01-22,218.39463640105285,222.69714881925015,218.39463640105285,222.40899658203125,64126500
2025-01-23,223.3132731450397,225.58872871016843,220.8887607380179,222.24012756347656,60234800
2025-01-24,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900
2025-01-27,222.5978054024586,230.67618150163648,222.5580508531902,228.40072631835938,94863400
2025-01-28,229.3844597561093,238.66516132615985,229.3447052045828,236.74740600585938,75707600
2025-01-29,232.63369919180946,238.33726462451705,232.52439691334908,237.84043884277344,45486100
2025-01-30,237.1547951903121,239.26133146080375,235.7040725307193,236.08164978027344,55658300
2025-01-31,245.62073349000855,245.62073349000855,231.9580244316672,234.50177001953125,100959800
2025-02-03,228.52992572925916,230.35824094469035,224.2671520837408,226.56248474121094,73063300
2025-02-04,225.80729852188347,231.64997406812495,225.21110156992967,231.3220672607422,45067300
2025-02-05,227.0791817096477,231.19289841511937,226.82083777153602,230.99417114257812,39620300
2025-02-06,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300
2025-02-07,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200
2025-02-10,228.36338248973718,229.378010419489,226.00582893863492,226.45346069335938,33115600
2025-02-11,227.0006022518965,233.99365211198233,226.93097805725205,231.39736938476562,53718400
2025-02-12,229.98481838871234,235.71455375787428,229.4675472393098,235.62501525878906,45243300
2025-02-13,235.66481592241834,241.06626881430705,234.33186254170715,240.26052856445312,53614100
2025-02-14,239.981993568851,244.25939586817944,239.72336558929686,243.31439208984375,40896200
2025-02-18,242.86674847770814,243.8913336127375,240.56889220053384,243.18507385253906,48822500
2025-02-19,243.37407429304395,244.716969605811,241.88195827091008,243.5829620361328,32204200
2025-02-20,243.65259654249155,245.4829218502696,243.00600383864503,244.5379180908203,32316900
2025-02-21,244.65729095432025,247.38289505871285,243.93113206298463,244.2593994140625,53197400
2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400
2025-02-25,246.69650753214344,248.68599549611233,243.62275227067275,245.74154663085938,48013300
2025-02-26,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600
2025-02-27,238.15166004001364,241.1856322165831,235.81400561415145,236.05274963378906,41153600
2025-02-28,235.70459571566596,240.8175794410065,228.9900734891547,240.5688934326172,56833400
2025-03-03,240.51913191748446,242.7473638198223,234.8689935924468,236.77890014648438,47184000
2025-03-04,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100
2025-03-05,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600
2025-03-06,233.207802772317,236.60982567864426,231.93453157387603,234.09312438964844,45170400
2025-03-07,233.87428329281295,240.1013758235538,233.52611679034464,237.8134765625,46273600
2025-03-10,234.30201287196223,234.9187645202326,223.04151782981955,226.2843780517578,72071200
2025-03-11,222.63368206189284,224.6530114383551,216.30710876648965,219.67929077148438,76137400
2025-03-12,218.98294858814833,220.58448707211764,213.7804415985268,215.8395538330078,62547500
2025-03-13,214.81497612462363,215.70029772842102,207.3245545879158,208.5779266357422,61368300
2025-03-14,210.13968770979585,212.82549370042787,208.47846691122496,212.367919921875,60107600
2025-03-17,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400
2025-03-18,213.03437263106773,214.01915944879542,210.37840804794794,211.5720977783203,42432400
2025-03-19,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,54385400
2025-03-20,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900
2025-03-21,210.44801865955165,217.6897530924643,210.16949157971558,217.1227569580078,94127800
2025-03-24,219.8384246082871,220.3158974796034,217.4311459430569,219.56983947753906,44299500
2025-03-25,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600
2025-03-26,222.3352199198642,223.83729303324841,219.31120492080973,220.36563110351562,34466100
2025-03-27,220.22635468753003,223.80743885219795,219.40071541682642,222.67343139648438,37094800
2025-03-28,220.504904155295,222.6336557419088,216.5358700680628,216.7547149658203,39818600
2025-03-31,215.86939419548492,224.43414081005062,215.09349507460487,220.96249389648438,65299300
2025-04-01,218.65466729819107,222.5043215641154,217.74944665223015,222.01690673828125,36412700
2025-04-02,220.15675729790527,224.00641185945875,219.8583310514353,222.71324157714844,35905900
2025-04-03,204.4596791341039,206.39944211542388,200.19223396809613,202.12203979492188,103419000
2025-04-04,192.87092693410324,198.82944937179326,186.35535024633944,187.389892578125,125910900
2025-04-07,176.26863687444822,193.12954493623218,173.70219548773406,180.50625610351562,160466300
2025-04-08,185.71869040589692,189.33955773730443,168.32062862424334,171.5137481689453,120859500
2025-04-09,171.04623198001363,199.55559936553783,170.98654976711688,197.8048553466797,184395900
2025-04-10,188.0762635840202,193.7562435722064,182.0381599544528,189.41915893554688,121880000
2025-04-11,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,87435900
2025-04-14,210.32866545443895,211.82078139531484,200.10269875392328,201.45555114746094,101352900
2025-04-15,200.7990333068026,202.4403549077855,198.7498630049633,201.0775604248047,51343900
2025-04-16,197.31740026825653,199.64509734735063,191.35887885331948,193.2489013671875,59732400
2025-04-17,196.16351652823,197.78495412822454,193.39812938355274,195.94467163085938,52164700
2025-04-21,192.25416731460396,192.78138039340035,188.81234657174457,192.14474487304688,46742500
2025-04-22,195.08918671811182,200.53043756485187,194.93998119085117,198.69017028808594,52976400
2025-04-23,204.9172785719325,206.9067667134076,201.7341005812904,203.52464294433594,52929200
2025-04-24,203.81309077731203,207.73238443559362,201.87334307751462,207.27479553222656,47311000
2025-04-25,205.28531450927932,208.6475540878433,205.1162098506388,208.18002319335938,38222300
2025-04-28,208.8962283982374,210.38834431536768,206.36958545714222,209.03549194335938,38743100
2025-04-29,207.59312493762445,211.12446912484504,207.27479957627347,210.09988403320312,36827600
2025-04-30,208.19990958730307,212.45741243436711,205.58372816909105,211.38308715820312,52286500
2025-05-01,207.98107159612528,213.43226431553572,207.8020097882055,212.19879150390625,57365700
2025-05-02,205.0067917796952,205.9020705063368,201.09745506032002,204.27069091796875,101010600
2025-05-05,202.03251395918386,203.02725796650907,197.1682163705072,197.84463500976562,69018500
2025-05-06,197.1682027308483,199.59536519080132,195.9844550154461,197.46661376953125,51216500
2025-05-07,198.1231564563361,198.39174158064424,192.23427392267118,195.218505859375,68536700
2025-05-08,196.68079799363124,198.99855348942916,193.65676753221484,196.45201110839844,50478900
2025-05-09,197.95407268173315,199.4859718922483,196.5017396407649,197.48654174804688,36453900
2025-05-12,210.1363584051843,210.4351760021984,205.93303241640405,209.95706176757812,63775800
2025-05-13,209.59847136477597,212.55673652410627,208.17412935394688,212.08859252929688,51909300
2025-05-14,211.5905625216416,213.09460539099953,209.7478820292828,211.490966796875,49325800
2025-05-15,210.11643191755599,212.11849916658366,208.71199985896817,210.6144561767578,45029500
2025-05-16,211.52084551122164,211.73002236916358,208.9410837213976,210.42518615722656,54737900
2025-05-19,207.0884445111699,208.65223273202483,203.45285841572866,207.9550018310547,46140500
2025-05-20,206.84938410987283,207.64622592622177,204.2198167548668,206.04258728027344,42496600
2025-05-21,204.3592586621154,206.22186440009241,199.91689108628387,201.2914276123047,59211800
2025-05-22,199.91689038506837,201.94882252859867,198.91087172706415,200.56431579589844,46742400
2025-05-23,192.9047141233614,196.9187884239126,192.69555244631704,194.49839782714844,78432900
2025-05-27,197.51641281084125,199.94677348688452,196.64984031499387,199.4188690185547,56288500
2025-05-28,199.79736291846774,201.9289060786693,199.11008702875665,199.62803649902344,45339700
2025-05-29,202.77554227533128,203.0046291598645,197.72556941325453,199.15988159179688,51396800
2025-05-30,198.5821728136608,201.1619498266407,196.00241099917397,200.05633544921875,70819900
2025-06-02,199.488582384924,201.33127809714276,199.32921098525782,200.90296936035156,35423300
2025-06-03,200.55435521702816,202.9647905668523,200.16589694161215,202.46676635742188,46381600
2025-06-04,202.10821066626008,205.42505409163678,201.30141378953226,202.01856994628906,43604000
2025-06-05,202.69585814733983,203.94091870107042,199.35908978394463,199.8372039794922,55126100
2025-06-06,202.19783403313102,204.8871617909174,201.2515910514923,203.11419677734375,46607700
2025-06-09,203.58233063284266,205.18596915505242,199.22960401477,200.65394592285156,72862600
2025-06-10,199.8073282051838,203.54250994980842,199.77744796710627,201.869140625,54672600
